        1629    -6.75415     -6.7272   0.0024829
        1630    -6.72671     -6.7272  0.00248137
        1631    -6.76161    -6.72722  0.00247994
        1632    -6.67266    -6.72719  0.00247865
        1633    -6.66662    -6.72715  0.00247741
        1634    -6.67544    -6.72712  0.00247609
        1635    -6.63725    -6.72706  0.00247519
        1636    -6.70877    -6.72705   0.0024737
        1637    -6.68413    -6.72703  0.00247233
        1638    -6.66467    -6.72699  0.00247111
        1639    -6.58567     -6.7269  0.00247111
        1640    -6.61189    -6.72683   0.0024706
        1641    -6.60108    -6.72676  0.00247028
        1642    -6.68658    -6.72673  0.00246889
        1643    -6.68724    -6.72671  0.00246751
        1644    -6.63852    -6.72665  0.00246659
        1645    -6.65721    -6.72661  0.00246545
        1646    -6.67285    -6.72658  0.00246417
        1647    -6.70928    -6.72657   0.0024627
        1648    -6.67447    -6.72654  0.00246141
        1649      -6.694    -6.72652  0.00245999
        1650    -6.64368    -6.72647  0.00245901
        1651    -6.65422    -6.72642  0.00245791
        1652    -6.68112     -6.7264  0.00245658
        1653    -6.63424    -6.72634  0.00245573
        1654    -6.63919    -6.72629  0.00245481
        1655    -6.64122    -6.72624  0.00245386
        1656    -6.69464    -6.72622  0.00245245
        1657    -6.66964    -6.72618  0.00245121
        1658    -6.64987    -6.72614  0.00245016
        1659    -6.67501    -6.72611  0.00244888
        1660    -6.71982     -6.7261  0.00244741
        1661    -6.75832    -6.72612  0.00244601
        1662    -6.80504    -6.72617    0.002445
        1663    -6.73387    -6.72617  0.00244354
        1664    -6.75643    -6.72619  0.00244213
        1665     -6.7482     -6.7262   0.0024407
        1666    -6.74937    -6.72622  0.00243928
        1667    -6.80994    -6.72627  0.00243833
        1668    -6.72114    -6.72627  0.00243687
        1669    -6.67177    -6.72623  0.00243563
        1670    -6.64518    -6.72618  0.00243466
        1671    -6.62869    -6.72613   0.0024339
        1672    -6.57552    -6.72604  0.00243411
        1673    -6.55612    -6.72593  0.00243477
        1674    -6.62826    -6.72588  0.00243402
        1675     -6.6993    -6.72586  0.00243261
        1676    -6.69436    -6.72584  0.00243124
        1677    -6.69716    -6.72582  0.00242985
        1678    -6.61812    -6.72576  0.00242925
        1679    -6.59467    -6.72568  0.00242905
        1680    -6.53388    -6.72557  0.00243029
        1681    -6.53302    -6.72545  0.00243154
        1682    -6.50175    -6.72532  0.00243373
        1683    -6.52285     -6.7252  0.00243526
        1684    -6.56388     -6.7251  0.00243569
        1685    -6.65455    -6.72506  0.00243461
        1686    -6.65001    -6.72502  0.00243357
        1687    -6.70855    -6.72501  0.00243215
        1688    -6.73176    -6.72501  0.00243071
        1689    -6.73055    -6.72502  0.00242927
        1690    -6.71557    -6.72501  0.00242784
        1691    -6.74877    -6.72502  0.00242645
        1692    -6.78928    -6.72506  0.00242531
        1693    -6.79147     -6.7251  0.00242419
        1694    -6.77126    -6.72513  0.00242292
        1695    -6.73024    -6.72513  0.00242149
        1696    -6.71764    -6.72513  0.00242006
        1697    -6.66098    -6.72509  0.00241893
        1698    -6.62756    -6.72503  0.00241819
        1699    -6.64511    -6.72498  0.00241723
        1700    -6.65317    -6.72494  0.00241617
        1701    -6.58755    -6.72486   0.0024161
        1702    -6.58206    -6.72478  0.00241614
        1703    -6.51262    -6.72465  0.00241793
        1704    -6.58933    -6.72457  0.00241781
        1705    -6.68905    -6.72455  0.00241649
        1706    -6.69783    -6.72454  0.00241512
        1707    -6.62736    -6.72448  0.00241438
        1708    -6.65138    -6.72444  0.00241334
        1709    -6.56944    -6.72435  0.00241363
        1710    -6.65999    -6.72431  0.00241252
        1711    -6.66884    -6.72428  0.00241132
        1712    -6.67393    -6.72425  0.00241009
        1713     -6.6761    -6.72422  0.00240885
        1714    -6.65691    -6.72418  0.00240777
        1715    -6.61393    -6.72412  0.00240722
        1716    -6.66685    -6.72408  0.00240605
        1717    -6.61606    -6.72402  0.00240547
        1718    -6.70951    -6.72401  0.00240408
        1719    -6.71681    -6.72401  0.00240269
        1720    -6.78751    -6.72404  0.00240158
        1721    -6.77584    -6.72407  0.00240037
        1722    -6.70907    -6.72406  0.00239899
        1723    -6.78598     -6.7241  0.00239787
        1724    -6.81747    -6.72416  0.00239709
        1725     -6.7493    -6.72417  0.00239574
        1726     -6.7355    -6.72418  0.00239436
        1727    -6.76473     -6.7242  0.00239309
        1728    -6.72747     -6.7242  0.00239171
        1729    -6.65065    -6.72416   0.0023907
        1730    -6.57434    -6.72407  0.00239089
        1731    -6.66619    -6.72404  0.00238974
        1732    -6.75348    -6.72406  0.00238842
        1733     -6.6721    -6.72403  0.00238723
        1734    -6.73033    -6.72403  0.00238586
        1735    -6.76718    -6.72405  0.00238461
        1736    -6.75237    -6.72407   0.0023833
        1737    -6.78847    -6.72411  0.00238221
        1738    -6.79967    -6.72415  0.00238124
        1739     -6.7404    -6.72416  0.00237989
        1740      -6.752    -6.72418  0.00237857
        1741    -6.84567    -6.72425  0.00237823
        1742    -6.80927     -6.7243  0.00237737
        1743    -6.83099    -6.72436  0.00237679
        1744     -6.7805    -6.72439  0.00237564
        1745    -6.74444     -6.7244  0.00237431
        1746    -6.69115    -6.72438  0.00237303
        1747    -6.73224    -6.72439  0.00237167
        1748    -6.77371    -6.72441  0.00237048
        1749    -6.81082    -6.72446  0.00236964
        1750    -6.81718    -6.72452  0.00236888
        1751    -6.82022    -6.72457  0.00236816
        1752    -6.78309     -6.7246  0.00236704
        1753    -6.76128    -6.72463  0.00236579
        1754    -6.83731    -6.72469  0.00236531
        1755    -6.80458    -6.72474   0.0023644
        1756    -6.81271    -6.72479  0.00236358
        1757    -6.77846    -6.72482  0.00236244
        1758    -6.69385     -6.7248  0.00236116
        1759    -6.71107    -6.72479  0.00235983
        1760    -6.78464    -6.72482  0.00235873
        1761    -6.82775    -6.72488  0.00235812
        1762    -6.90826    -6.72499  0.00235907
        1763     -6.8126    -6.72504  0.00235826
        1764    -6.72874    -6.72504  0.00235692
        1765    -6.78498    -6.72507  0.00235583
        1766    -6.74563    -6.72508  0.00235453
        1767    -6.71475    -6.72508   0.0023532
        1768    -6.74014    -6.72509  0.00235189
        1769    -6.73437    -6.72509  0.00235056
        1770    -6.71881    -6.72509  0.00234924
        1771    -6.75719    -6.72511  0.00234798
        1772    -6.71603     -6.7251  0.00234666
        1773    -6.68797    -6.72508  0.00234543
        1774    -6.68917    -6.72506   0.0023442
        1775    -6.70483    -6.72505   0.0023429
        1776    -6.67718    -6.72502  0.00234174
        1777    -6.65785    -6.72498  0.00234073
        1778    -6.66466    -6.72495  0.00233966
        1779    -6.66522    -6.72492  0.00233858
        1780    -6.62337    -6.72486  0.00233796
        1781    -6.53884    -6.72476  0.00233898
        1782    -6.56909    -6.72467   0.0023393
        1783    -6.51373    -6.72455  0.00234098
        1784    -6.49949    -6.72442  0.00234306
        1785    -6.54082    -6.72432  0.00234401
        1786    -6.60566    -6.72425  0.00234364
        1787      -6.621     -6.7242  0.00234304
        1788    -6.68006    -6.72417  0.00234186
        1789    -6.70657    -6.72416  0.00234057
        1790    -6.69728    -6.72415  0.00233931
        1791    -6.68497    -6.72412   0.0023381
        1792    -6.69015    -6.72411  0.00233688
        1793    -6.59683    -6.72403  0.00233665
        1794    -6.65365      -6.724  0.00233568
        1795    -6.66198    -6.72396  0.00233463
        1796    -6.67908    -6.72394  0.00233347
        1797     -6.7369    -6.72394  0.00233218
        1798    -6.78795    -6.72398  0.00233115
        1799    -6.84431    -6.72405  0.00233082
        1800    -6.79676    -6.72409  0.00232987
        1801    -6.84249    -6.72415  0.00232951
        1802    -6.77935    -6.72418  0.00232841
        1803    -6.72946    -6.72419  0.00232713
        1804    -6.72125    -6.72418  0.00232584
        1805    -6.74409    -6.72419  0.00232457
        1806     -6.7134    -6.72419  0.00232329
        1807    -6.71051    -6.72418  0.00232202
        1808    -6.68079    -6.72416  0.00232086
        1809    -6.75131    -6.72417  0.00231963
        1810    -6.77396     -6.7242  0.00231851
        1811    -6.72488     -6.7242  0.00231723
        1812    -6.69773    -6.72419  0.00231599
        1813    -6.73621    -6.72419  0.00231473
        1814     -6.7543    -6.72421  0.00231351
        1815    -6.80389    -6.72425  0.00231265
        1816    -6.75601    -6.72427  0.00231144
        1817    -6.77195     -6.7243  0.00231032
        1818     -6.7782    -6.72433  0.00230924
        1819    -6.81575    -6.72438  0.00230852
        1820    -6.79536    -6.72442  0.00230758
        1821    -6.85031    -6.72448  0.00230735
        1822    -6.76915    -6.72451  0.00230621
        1823     -6.7185    -6.72451  0.00230495
        1824    -6.63467    -6.72446  0.00230421
        1825     -6.6217     -6.7244  0.00230364
        1826    -6.66811    -6.72437  0.00230258
        1827    -6.64148    -6.72432  0.00230177
        1828    -6.66497    -6.72429  0.00230074
        1829     -6.6486    -6.72425  0.00229985
        1830    -6.54816    -6.72415  0.00230061
        1831    -6.46904    -6.72401  0.00230357
        1832    -6.56513    -6.72393  0.00230394
        1833    -6.63396    -6.72388  0.00230321
        1834    -6.62611    -6.72383  0.00230257
        1835    -6.67982     -6.7238  0.00230144
        1836    -6.66023    -6.72377  0.00230044
        1837    -6.74185    -6.72378  0.00229921
        1838    -6.64442    -6.72373  0.00229837
        1839    -6.55174    -6.72364  0.00229902
        1840    -6.54492    -6.72354  0.00229982
        1841    -6.56547    -6.72346  0.00230017
        1842    -6.55692    -6.72337   0.0023007
        1843     -6.5017    -6.72325  0.00230259
        1844    -6.58724    -6.72317  0.00230253
        1845    -6.56915    -6.72309  0.00230279
        1846    -6.61134    -6.72303  0.00230234
        1847    -6.62175    -6.72297  0.00230175
        1848    -6.65828    -6.72294  0.00230077
        1849    -6.55735    -6.72285  0.00230127
        1850    -6.57332    -6.72277  0.00230144
        1851    -6.47961    -6.72264  0.00230394
        1852    -6.53941    -6.72254  0.00230482
        1853    -6.51863    -6.72243   0.0023062
        1854    -6.45207    -6.72228  0.00230957
        1855    -6.52078    -6.72217  0.00231087
        1856    -6.50924    -6.72206  0.00231247
        1857    -6.54518    -6.72196  0.00231319
        1858    -6.59031    -6.72189  0.00231303
        1859    -6.53639    -6.72179  0.00231394
        1860    -6.51959    -6.72168  0.00231525
        1861    -6.55171    -6.72159   0.0023158
        1862    -6.64779    -6.72155   0.0023149
        1863    -6.66165    -6.72152  0.00231388
        1864    -6.65195    -6.72148  0.00231294
        1865    -6.65781    -6.72145  0.00231195
        1866    -6.69933    -6.72144  0.00231074
        1867    -6.67988    -6.72142  0.00230961
        1868    -6.63868    -6.72137   0.0023088
        1869    -6.64468    -6.72133  0.00230793
        1870    -6.67163     -6.7213  0.00230685
        1871    -6.66319    -6.72127  0.00230582
        1872    -6.67149    -6.72125  0.00230474
        1873    -6.68265    -6.72123  0.00230361
        1874    -6.59908    -6.72116   0.0023033
        1875    -6.65223    -6.72112  0.00230236
        1876    -6.72438    -6.72113  0.00230114
        1877    -6.75668    -6.72114  0.00229999
        1878    -6.69344    -6.72113  0.00229881
        1879    -6.68834    -6.72111  0.00229765
        1880    -6.67526    -6.72109  0.00229656
        1881    -6.66158    -6.72106  0.00229556
        1882    -6.69142    -6.72104  0.00229439
        1883    -6.61331    -6.72098  0.00229389
        1884    -6.72506    -6.72099  0.00229267
        1885      -6.688    -6.72097  0.00229152
        1886    -6.65232    -6.72093   0.0022906
        1887    -6.62506    -6.72088  0.00228995
        1888    -6.70745    -6.72087  0.00228874
        1889    -6.66701    -6.72084  0.00228771
        1890    -6.76443    -6.72087  0.00228662
        1891    -6.75936    -6.72089   0.0022855
        1892    -6.71577    -6.72089  0.00228429
        1893    -6.69575    -6.72087  0.00228312
        1894    -6.76502     -6.7209  0.00228204
        1895    -6.75191    -6.72091  0.00228089
        1896    -6.75754    -6.72093  0.00227977
        1897    -6.67215    -6.72091  0.00227871
        1898    -6.74991    -6.72092  0.00227756
        1899    -6.77425    -6.72095  0.00227654
        1900    -6.80536    -6.72099  0.00227577
        1901     -6.7466    -6.72101  0.00227462
        1902    -6.63372    -6.72096  0.00227388
        1903    -6.69647    -6.72095  0.00227272
        1904    -6.65284    -6.72091  0.00227181
        1905    -6.63973    -6.72087  0.00227102
        1906    -6.66243    -6.72084  0.00227003
        1907    -6.66278    -6.72081  0.00226905
        1908    -6.71373     -6.7208  0.00226786
        1909    -6.78155    -6.72084   0.0022669
        1910    -6.72793    -6.72084  0.00226571
